ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_NH_218808_00814,Staff,1981-03-08,2021-11-28 00:00:00.000000,2021-12-11,48363.41,1855.0349041095892,1855.0349041095892,5,92.75,0.0,46.38
DUMMY_NH_604994_00815,Staff,1981-08-18,2021-12-07 00:00:00.000000,2021-12-07,58877.57,161.30841095890412,161.30841095890412,3,4.84,0.0,2.42
DUMMY_NH_265162_00816,Staff,1984-11-25,2021-07-13 00:00:00.000000,2021-11-14,55375.17,18964.09931506849,18964.09931506849,3,568.92,0.0,284.46
DUMMY_NH_927790_00817,Staff,1972-06-22,2021-05-26 00:00:00.000000,,68687.7,41400.80547945205,41400.80547945205,4,1656.03,0.0,828.02
DUMMY_NH_109794_00818,Staff,1983-01-08,2021-07-16 00:00:00.000000,,50824.91,23532.629561643836,23532.629561643836,6,1411.96,0.0,705.98
DUMMY_NH_700566_00819,Staff,1982-09-28,2021-12-20 00:00:00.000000,2021-12-20,49405.45,135.35739726027396,135.35739726027396,4,5.41,0.0,2.71
DUMMY_NH_230591_00820,Staff,1969-08-15,2021-01-24 00:00:00.000000,2021-04-06,47475.0,9495.0,9495.0,3,284.85,0.0,142.42
DUMMY_NH_124071_00821,Staff,1981-09-24,2021-02-09 00:00:00.000000,,48763.49,43553.144493150685,43553.144493150685,3,1306.59,0.0,653.3
DUMMY_NH_549249_00822,Staff,1976-01-19,2021-11-22 00:00:00.000000,2021-12-04,44596.88,1588.3820273972601,1588.3820273972601,10,158.84,0.0,47.65
DUMMY_NH_300768_00823,Executive,1969-09-08,2021-07-27 00:00:00.000000,,222330.85,96241.84739726028,96241.84739726028,0,0.0,0.0,0.0
DUMMY_NH_728179_00824,Staff,1988-08-18,2021-12-10 00:00:00.000000,2021-12-22,61923.51,2205.4948767123287,2205.4948767123287,0,0.0,0.0,0.0
DUMMY_NH_903895_00825,Staff,1966-11-01,2021-12-02 00:00:00.000000,2021-12-17,63008.79,2762.0291506849317,2762.0291506849317,10,276.2,0.0,82.86
DUMMY_NH_652031_00826,Staff,1970-09-18,2021-10-21 00:00:00.000000,2021-11-23,40952.29,3814.7338630136987,3814.7338630136987,3,114.44,0.0,57.22
DUMMY_NH_756521_00827,Staff,1993-04-11,2021-09-18 00:00:00.000000,,38546.6,11088.747945205478,11088.747945205478,10,1108.87,0.0,332.66
DUMMY_NH_441626_00828,Staff,1983-05-25,2021-08-04 00:00:00.000000,2021-10-16,44942.34,9111.597698630136,9111.597698630136,3,273.35,0.0,136.67
DUMMY_NH_633626_00829,Manager,1967-01-23,2021-12-27 00:00:00.000000,2021-12-28,144915.48,794.0574246575343,794.0574246575343,0,0.0,0.0,0.0
DUMMY_NH_972524_00830,Staff,1986-09-17,2021-10-01 00:00:00.000000,2021-10-12,34147.7,1122.664109589041,1122.664109589041,10,112.27,0.0,33.68
DUMMY_NH_940149_00831,Executive,1990-11-23,2021-11-03 00:00:00.000000,2021-12-22,146118.08,20016.17534246575,20016.17534246575,3,600.49,0.0,300.24
DUMMY_NH_251087_00832,Staff,1994-09-17,2021-09-19 00:00:00.000000,2021-12-05,48739.53,10415.570794520549,10415.570794520549,7,729.09,0.0,312.47
DUMMY_NH_664440_00833,Staff,1988-02-22,2021-08-12 00:00:00.000000,,55862.49,21732.804328767124,21732.804328767124,3,651.98,0.0,325.99
DUMMY_NH_317672_00834,Staff,1978-10-23,2021-06-20 00:00:00.000000,2021-08-29,44740.17,8702.882383561644,8702.882383561644,9,783.26,0.0,261.09
DUMMY_NH_198181_00835,Staff,1979-07-23,2021-09-11 00:00:00.000000,2021-09-14,54537.62,597.6725479452056,597.6725479452056,3,17.93,0.0,8.97
DUMMY_NH_803312_00836,Staff,1998-06-09,2021-12-30 00:00:00.000000,2021-12-31,42623.02,233.55079452054792,233.55079452054792,10,23.36,0.0,7.01
DUMMY_NH_853405_00837,Staff,1974-02-15,2021-05-01 00:00:00.000000,,69467.73,46629.02424657534,46629.02424657534,3,1398.87,0.0,699.44
DUMMY_NH_876534_00838,Staff,1973-09-16,2021-12-24 00:00:00.000000,,46244.47,1013.5774246575343,1013.5774246575343,6,60.81,0.0,30.41
DUMMY_NH_383472_00839,Staff,1978-02-03,2021-02-26 00:00:00.000000,2021-07-28,46239.71,19382.67295890411,19382.67295890411,1,193.83,0.0,96.91
DUMMY_NH_895246_00840,Staff,1965-06-22,2021-10-11 00:00:00.000000,2021-10-16,64502.39,1060.3132602739724,1060.3132602739724,10,106.03,0.0,31.81
DUMMY_NH_275642_00841,Staff,1984-04-21,2021-01-27 00:00:00.000000,,47290.64,43921.99167123288,43921.99167123288,3,1317.66,0.0,658.83
DUMMY_NH_728968_00842,Manager,2000-03-27,2021-09-25 06:00:00.000000,2021-09-25,93171.36,255.264,255.264,7,17.87,0.0,7.66
DUMMY_NH_250687_00843,Manager,1972-12-12,2021-10-03 00:00:00.000000,2021-10-04,155249.23,850.6807123287672,850.6807123287672,3,25.52,0.0,12.76
DUMMY_NH_548115_00844,Executive,1991-12-07,2021-02-03 00:00:00.000000,,296934.25,270088.1397260274,270088.1397260274,7,18906.17,0.0,8102.64
DUMMY_NH_420630_00845,Staff,1996-08-24,2021-05-11 00:00:00.000000,,30000.0,19315.068493150684,19315.068493150684,8,1545.21,0.0,579.45
DUMMY_NH_477018_00846,Staff,1983-02-22,2021-09-21 00:00:00.000000,,47172.32,13182.401753424658,13182.401753424658,3,395.47,0.0,197.74
DUMMY_NH_813287_00847,Staff,1972-08-04,2021-11-06 00:00:00.000000,2021-12-13,57003.86,5934.648438356165,5934.648438356165,3,178.04,0.0,89.02
DUMMY_NH_977476_00848,Staff,1992-06-06,2021-03-04 00:00:00.000000,,56620.5,47002.771232876716,47002.771232876716,0,0.0,0.0,0.0
DUMMY_NH_894902_00849,Staff,1977-06-23,2021-05-28 00:00:00.000000,,52675.19,31460.798410958905,31460.798410958905,8,2516.86,0.0,943.82
DUMMY_NH_670946_00850,Staff,1988-11-06,2021-04-14 00:00:00.000000,,56264.21,40386.91238356165,40386.91238356165,5,2019.35,0.0,1009.67
DUMMY_NH_565243_00851,Staff,1978-08-24,2021-09-19 00:00:00.000000,2021-11-14,56790.78,8868.697150684931,8868.697150684931,3,266.06,0.0,133.03
DUMMY_NH_911889_00852,Staff,1998-09-17,2021-01-21 00:00:00.000000,,47532.49,44927.97,44927.97,4,1797.12,0.0,898.56
DUMMY_NH_570377_00853,Staff,1982-10-18,2021-06-10 00:00:00.000000,2021-11-10,40115.98,16925.646356164383,16925.646356164383,6,1015.54,0.0,507.77
DUMMY_NH_323746_00854,Staff,1991-04-28,2021-12-28 00:00:00.000000,2021-12-30,46621.28,383.188602739726,383.188602739726,1,3.83,0.0,1.92
DUMMY_NH_377575_00855,Manager,1973-07-20,2021-04-20 00:00:00.000000,,114213.33,80105.78761643836,80105.78761643836,3,2403.17,0.0,1201.59
DUMMY_NH_942988_00856,Executive,1991-04-10,2021-02-14 00:00:00.000000,2021-03-29,202491.93,24409.98608219178,24409.98608219178,5,1220.5,0.0,610.25
DUMMY_NH_889409_00857,Staff,1987-09-11,2021-05-01 00:00:00.000000,,56377.7,37842.56575342466,37842.56575342466,3,1135.28,0.0,567.64
DUMMY_NH_422774_00858,Manager,1966-12-26,2021-11-01 00:00:00.000000,2021-12-19,81526.87,10944.70309589041,10944.70309589041,6,656.68,0.0,328.34
DUMMY_NH_136763_00859,Staff,1975-02-22,2021-03-20 00:00:00.000000,2021-03-25,59754.41,982.2642739726027,982.2642739726027,3,29.47,0.0,14.73
DUMMY_NH_653253_00860,Staff,1987-04-22,2021-10-24 00:00:00.000000,2021-12-19,53356.46,8332.378684931507,8332.378684931507,0,0.0,0.0,0.0
DUMMY_NH_656589_00861,Staff,1976-11-05,2021-05-02 00:00:00.000000,,54257.12,36270.51309589041,36270.51309589041,0,0.0,0.0,0.0
DUMMY_NH_887665_00862,Staff,1986-02-01,2021-09-11 00:00:00.000000,2021-09-22,36613.39,1203.7278904109587,1203.7278904109587,3,36.11,0.0,18.06
DUMMY_NH_271958_00863,Staff,1991-03-20,2021-04-07 00:00:00.000000,2021-11-01,51921.78,29730.553479452054,29730.553479452054,10,2973.06,0.0,891.92
DUMMY_NH_760491_00864,Manager,1968-09-12,2021-09-20 00:00:00.000000,,121775.0,34363.90410958904,34363.90410958904,1,343.64,0.0,171.82
DUMMY_NH_214149_00865,Executive,1990-02-16,2021-09-30 00:00:00.000000,2021-11-22,130000.0,19232.87671232877,19232.87671232877,3,576.99,0.0,288.49
DUMMY_NH_281989_00866,Staff,1968-03-22,2021-09-28 00:00:00.000000,2021-11-10,51141.46,6164.997917808219,6164.997917808219,4,246.6,0.0,123.3
DUMMY_NH_691601_00867,Staff,1978-02-11,2021-06-28 00:00:00.000000,,60765.73,31132.031534246576,31132.031534246576,3,933.96,0.0,466.98
DUMMY_NH_781189_00868,Manager,1994-04-19,2021-12-14 00:00:00.000000,2021-12-21,94038.03,2061.107506849315,2061.107506849315,4,82.44,0.0,41.22
DUMMY_NH_330688_00869,Staff,1988-07-07,2021-11-13 00:00:00.000000,2021-12-13,50369.41,4277.949890410959,4277.949890410959,3,128.34,0.0,64.17
DUMMY_NH_719318_00870,Staff,1985-08-02,2021-06-16 00:00:00.000000,,46817.59,25525.206602739723,25525.206602739723,10,2552.52,0.0,765.76
DUMMY_NH_346687_00871,Manager,1988-05-15,2021-11-15 00:00:00.000000,2021-11-19,74109.22,1015.1947945205479,1015.1947945205479,4,40.61,0.0,20.3
DUMMY_NH_908865_00872,Staff,1978-11-06,2021-01-01 00:00:00.000000,,47886.76,47886.76,47886.76,3,1436.6,0.0,718.3
DUMMY_NH_235956_00873,Staff,1982-12-24,2021-04-05 00:00:00.000000,2021-11-24,43641.63,27978.469643835615,27978.469643835615,3,839.35,0.0,419.68
DUMMY_NH_706162_00874,Executive,1982-07-05,2021-08-13 00:00:00.000000,2021-09-24,130000.0,15315.068493150686,15315.068493150686,3,459.45,0.0,229.73
DUMMY_NH_622366_00875,Manager,1986-08-06,2021-06-20 00:00:00.000000,2021-12-16,110550.28,54517.94630136986,54517.94630136986,3,1635.54,0.0,817.77
DUMMY_NH_351927_00876,Staff,1984-09-24,2021-12-15 00:00:00.000000,2021-12-15,36390.22,99.69923287671233,99.69923287671233,4,3.99,0.0,1.99
DUMMY_NH_454848_00877,Staff,1978-09-11,2021-09-02 00:00:00.000000,2021-12-25,48156.33,15172.542328767124,15172.542328767124,4,606.9,0.0,303.45
DUMMY_NH_398846_00878,Manager,1971-10-15,2021-02-07 00:00:00.000000,2021-09-19,87105.13,53694.943150684936,53694.943150684936,3,1610.85,0.0,805.42
DUMMY_NH_956328_00879,Manager,1965-02-14,2021-09-27 00:00:00.000000,2021-10-09,157764.42,5619.006739726028,5619.006739726028,3,168.57,0.0,84.29
DUMMY_NH_107997_00880,Staff,1972-12-04,2021-01-10 00:00:00.000000,,47275.79,46110.0855890411,46110.0855890411,3,1383.3,0.0,691.65
DUMMY_NH_544112_00881,Staff,1974-09-22,2021-02-05 00:00:00.000000,,45933.7,41529.098630136985,41529.098630136985,0,0.0,0.0,0.0
DUMMY_NH_359592_00882,Staff,1966-10-05,2021-06-09 00:00:00.000000,,35238.76,19888.176876712332,19888.176876712332,1,198.88,0.0,99.44
DUMMY_NH_978488_00883,Staff,1973-11-22,2021-01-06 00:00:00.000000,,77901.95,76834.79999999999,76834.79999999999,5,3841.74,0.0,1920.87
DUMMY_NH_240772_00884,Staff,1966-04-28,2021-06-14 00:00:00.000000,2021-08-31,59706.42,12922.759397260274,12922.759397260274,3,387.68,0.0,193.84
DUMMY_NH_525066_00885,Manager,1992-09-04,2021-10-19 00:00:00.000000,2021-11-05,113834.91,5613.776383561644,5613.776383561644,4,224.55,0.0,112.28
DUMMY_NH_689737_00886,Staff,1975-10-06,2021-07-22 00:00:00.000000,,66190.5,29559.04520547945,29559.04520547945,5,1477.95,0.0,738.98
DUMMY_NH_752553_00887,Staff,1984-08-09,2021-08-18 00:00:00.000000,2021-11-23,58887.23,15810.817917808221,15810.817917808221,2,316.22,0.0,158.11
DUMMY_NH_412940_00888,Staff,1982-12-14,2021-12-22 00:00:00.000000,2021-12-30,50655.56,1249.041205479452,1249.041205479452,0,0.0,0.0,0.0
DUMMY_NH_148204_00889,Staff,1986-07-12,2021-09-26 00:00:00.000000,,43439.61,11544.225123287672,11544.225123287672,5,577.21,0.0,288.61
DUMMY_NH_739575_00890,Staff,1998-09-28,2021-05-23 00:00:00.000000,,45465.54,27777.57649315069,27777.57649315069,3,833.33,0.0,416.66
DUMMY_NH_535460_00891,Staff,1986-01-19,2021-05-05 00:00:00.000000,,51527.31,34022.14167123287,34022.14167123287,3,1020.66,0.0,510.33
DUMMY_NH_649156_00892,Staff,1992-01-22,2021-03-23 00:00:00.000000,2021-06-03,51848.7,10369.74,10369.74,3,311.09,0.0,155.55
DUMMY_NH_966974_00893,Staff,2000-05-16,2021-07-13 06:00:00.000000,2021-08-11,44426.28,3651.4750684931505,3651.4750684931505,2,73.03,0.0,36.51
DUMMY_NH_785999_00894,Staff,1959-04-03,2021-10-16 00:00:00.000000,2021-12-20,58461.54,10571.127780821918,10571.127780821918,4,422.85,0.0,211.42
DUMMY_NH_412727_00895,Staff,1999-05-09,2021-01-21 00:00:00.000000,,40384.63,38171.77356164384,38171.77356164384,2,763.44,0.0,381.72
DUMMY_NH_281410_00896,Manager,1979-12-06,2021-11-25 00:00:00.000000,2021-11-25,65000.0,178.08219178082192,178.08219178082192,3,5.34,0.0,2.67
DUMMY_NH_982502_00897,Staff,1999-05-16,2021-09-20 00:00:00.000000,2021-09-25,52308.64,859.8680547945205,859.8680547945205,2,17.2,0.0,8.6
DUMMY_NH_127635_00898,Staff,1990-03-05,2021-04-12 00:00:00.000000,2021-11-04,45743.14,25941.99994520548,25941.99994520548,3,778.26,0.0,389.13
DUMMY_NH_749113_00899,Manager,1985-07-27,2021-05-20 00:00:00.000000,,68661.85,42513.91260273973,42513.91260273973,5,2125.7,0.0,1062.85
DUMMY_NH_480859_00900,Staff,1982-04-17,2021-05-12 00:00:00.000000,2021-07-05,37177.42,5602.076986301369,5602.076986301369,4,224.08,0.0,112.04
DUMMY_NH_387338_00901,Manager,1987-10-11,2021-09-24 00:00:00.000000,2021-12-03,65000.0,12643.835616438357,12643.835616438357,0,0.0,0.0,0.0
DUMMY_NH_747251_00902,Staff,1993-12-17,2021-12-22 00:00:00.000000,,42881.56,1174.8372602739726,1174.8372602739726,5,58.74,0.0,29.37
DUMMY_NH_910350_00903,Staff,1982-06-28,2021-10-18 00:00:00.000000,2021-11-11,47430.78,3248.683561643835,3248.683561643835,0,0.0,0.0,0.0
DUMMY_NH_610782_00904,Staff,1986-04-08,2021-06-28 00:00:00.000000,2021-07-01,57827.68,633.728,633.728,0,0.0,0.0,0.0
DUMMY_NH_539900_00905,Executive,1985-05-21,2021-12-09 00:00:00.000000,2021-12-20,483295.4,15889.163835616437,15889.163835616437,3,476.67,0.0,238.34
DUMMY_NH_943647_00906,Staff,1984-10-01,2021-09-07 00:00:00.000000,2021-10-26,91719.77,12564.35205479452,12564.35205479452,10,1256.44,0.0,376.93
DUMMY_NH_789883_00907,Staff,1966-06-15,2021-10-12 00:00:00.000000,2021-11-02,57682.87,3476.7757260273975,3476.7757260273975,3,104.3,0.0,52.15
DUMMY_NH_132759_00908,Staff,1971-08-16,2021-01-28 00:00:00.000000,2021-11-09,37647.34,29499.011616438354,29499.011616438354,3,884.97,0.0,442.49
DUMMY_NH_388731_00909,Staff,1985-11-22,2021-03-18 00:00:00.000000,2021-11-29,43094.24,30343.067616438355,30343.067616438355,5,1517.15,0.0,758.58
DUMMY_NH_860548_00910,Staff,1963-09-16,2021-01-22 00:00:00.000000,,65392.44,61630.13523287672,61630.13523287672,10,6163.01,0.0,1848.9
DUMMY_NH_329989_00911,Manager,1983-04-22,2021-01-02 00:00:00.000000,,110129.83,109828.10443835617,109828.10443835617,3,3294.84,0.0,1647.42
DUMMY_NH_224467_00912,Staff,1982-11-03,2021-10-07 00:00:00.000000,2021-11-14,42284.48,4518.067726027398,4518.067726027398,0,0.0,0.0,0.0
DUMMY_NH_422097_00913,Staff,1974-05-17,2021-05-24 00:00:00.000000,,52652.75,32024.412328767125,32024.412328767125,3,960.73,0.0,480.37
DUMMY_NH_779830_00914,Manager,1969-11-01,2021-02-22 00:00:00.000000,,103076.87,88391.94605479452,88391.94605479452,10,8839.19,0.0,2651.76
DUMMY_NH_890893_00915,Staff,1981-11-02,2021-03-16 00:00:00.000000,,45132.29,35982.18189041096,35982.18189041096,3,1079.47,0.0,539.73
DUMMY_NH_451264_00916,Manager,1990-02-06,2021-02-10 00:00:00.000000,,121035.15,107771.02397260274,107771.02397260274,3,3233.13,0.0,1616.57
DUMMY_NH_916568_00917,Staff,1971-11-14,2021-12-12 00:00:00.000000,2021-12-31,50958.74,2792.259726027397,2792.259726027397,6,167.54,0.0,83.77
DUMMY_NH_434085_00918,Staff,1979-08-06,2021-06-28 00:00:00.000000,,41676.92,21352.28504109589,21352.28504109589,4,854.09,0.0,427.05
DUMMY_NH_998183_00919,Staff,1975-04-19,2021-11-16 00:00:00.000000,2021-12-03,57298.38,2825.673534246575,2825.673534246575,3,84.77,0.0,42.39
DUMMY_NH_999085_00920,Manager,1973-07-04,2021-09-26 00:00:00.000000,2021-12-19,82767.99,19274.737397260273,19274.737397260273,3,578.24,0.0,289.12
DUMMY_NH_624195_00921,Executive,1985-09-01,2021-07-21 00:00:00.000000,,343248.0,154226.49863013698,154226.49863013698,3,4626.79,0.0,2313.4
DUMMY_NH_125433_00922,Manager,1982-09-13,2021-06-12 00:00:00.000000,,96734.84,53800.47265753425,53800.47265753425,0,0.0,0.0,0.0
DUMMY_NH_850675_00923,Staff,1970-01-01,2021-03-18 00:00:00.000000,,62025.66,49110.72805479452,49110.72805479452,3,1473.32,0.0,736.66
DUMMY_NH_229301_00924,Staff,1983-02-12,2021-05-09 00:00:00.000000,,49004.64,31819.451178082192,31819.451178082192,4,1272.78,0.0,636.39
DUMMY_NH_452760_00925,Staff,1984-03-23,2021-11-02 00:00:00.000000,2021-11-13,45648.05,1500.757808219178,1500.757808219178,3,45.02,0.0,22.51
DUMMY_NH_358465_00926,Staff,1964-11-15,2021-11-21 00:00:00.000000,2021-12-27,57631.52,5842.099287671233,5842.099287671233,3,175.26,0.0,87.63
DUMMY_NH_784525_00927,Manager,1972-04-20,2021-11-19 00:00:00.000000,2021-12-19,104903.49,8909.611479452054,8909.611479452054,3,267.29,0.0,133.64
DUMMY_NH_627434_00928,Manager,1980-07-14,2021-11-08 00:00:00.000000,2021-12-01,102080.55,6712.145753424657,6712.145753424657,10,671.21,0.0,201.36
DUMMY_NH_353354_00929,Staff,1984-07-04,2021-04-09 00:00:00.000000,2021-12-20,52246.63,36644.211726027395,36644.211726027395,3,1099.33,0.0,549.66
DUMMY_NH_780813_00930,Staff,1984-05-23,2021-02-12 00:00:00.000000,,47268.92,41829.756602739726,41829.756602739726,1,418.3,0.0,209.15
DUMMY_NH_421143_00931,Staff,1975-09-20,2021-01-10 00:00:00.000000,,44921.18,43813.53446575342,43813.53446575342,3,1314.41,0.0,657.2
DUMMY_NH_765933_00932,Staff,1988-12-24,2021-01-11 00:00:00.000000,,40151.79,39051.74095890411,39051.74095890411,0,0.0,0.0,0.0
DUMMY_NH_253190_00933,Executive,1981-12-06,2021-04-04 00:00:00.000000,,251658.97,187537.64339726028,187537.64339726028,6,11252.26,0.0,5626.13
DUMMY_NH_270730_00934,Staff,1986-05-08,2021-12-20 00:00:00.000000,2021-12-29,59283.01,1624.1920547945206,1624.1920547945206,5,81.21,0.0,40.6
DUMMY_NH_582734_00935,Staff,1986-03-11,2021-11-06 00:00:00.000000,2021-11-15,38147.05,1045.1246575342466,1045.1246575342466,4,41.8,0.0,20.9
DUMMY_NH_171110_00936,Manager,1987-06-15,2021-02-18 00:00:00.000000,,98693.76,85714.85457534246,85714.85457534246,3,2571.45,0.0,1285.72
DUMMY_NH_146549_00937,Staff,1984-04-02,2021-11-26 00:00:00.000000,,50157.9,4947.080547945206,4947.080547945206,6,296.82,0.0,148.41
DUMMY_NH_257432_00938,Executive,1992-12-28,2021-07-04 00:00:00.000000,,174078.44,86323.82915068493,86323.82915068493,4,3452.95,0.0,1726.48
DUMMY_NH_723082_00939,Staff,1981-07-25,2021-07-14 00:00:00.000000,2021-11-06,39852.08,12665.318575342468,12665.318575342468,0,0.0,0.0,0.0
DUMMY_NH_784240_00940,Staff,1964-07-26,2021-12-30 00:00:00.000000,2021-12-30,60527.75,165.82945205479453,165.82945205479453,6,9.95,0.0,4.97
DUMMY_NH_562766_00941,Executive,1968-09-12,2021-02-11 00:00:00.000000,,164352.33,145890.83539726026,145890.83539726026,1,1458.91,0.0,729.45
DUMMY_NH_349099_00942,Staff,1988-05-11,2021-06-12 00:00:00.000000,,41098.22,22857.366191780824,22857.366191780824,2,457.15,0.0,228.57
DUMMY_NH_105284_00943,Staff,1978-06-16,2021-12-18 00:00:00.000000,2021-12-23,57478.97,944.8597808219178,944.8597808219178,3,28.35,0.0,14.17
DUMMY_NH_400208_00944,Staff,1971-10-20,2021-04-26 00:00:00.000000,,53015.44,36311.94520547945,36311.94520547945,3,1089.36,0.0,544.68
DUMMY_NH_894889_00945,Staff,1983-10-12,2021-02-10 00:00:00.000000,2021-07-27,38995.86,17948.779397260274,17948.779397260274,0,0.0,0.0,0.0
DUMMY_NH_541300_00946,Manager,1973-03-02,2021-08-14 00:00:00.000000,2021-09-17,74382.41,7132.559863013698,7132.559863013698,5,356.63,0.0,178.31
DUMMY_NH_355189_00947,Staff,1986-06-02,2021-05-24 00:00:00.000000,,55241.93,33599.20126027398,33599.20126027398,7,2351.94,0.0,1007.98
DUMMY_NH_888597_00948,Staff,1982-04-16,2021-07-10 00:00:00.000000,,54182.24,25977.78630136986,25977.78630136986,3,779.33,0.0,389.67
DUMMY_NH_708538_00949,Staff,1991-10-13,2021-12-22 00:00:00.000000,2021-12-24,39341.9,323.3580821917808,323.3580821917808,1,3.23,0.0,1.62
DUMMY_NH_969784_00950,Staff,1985-10-12,2021-07-17 00:00:00.000000,,59123.06,27212.805698630134,27212.805698630134,10,2721.28,0.0,816.38
DUMMY_NH_584576_00951,Staff,1973-03-05,2021-09-17 00:00:00.000000,2021-10-25,59990.38,6409.9310136986305,6409.9310136986305,6,384.6,0.0,192.3
DUMMY_NH_740288_00952,Staff,1989-09-16,2021-12-01 00:00:00.000000,2021-12-27,40305.87,2981.5301095890413,2981.5301095890413,3,89.45,0.0,44.72
DUMMY_NH_801332_00953,Staff,1988-09-15,2021-12-09 00:00:00.000000,2021-12-13,42030.61,575.7617808219178,575.7617808219178,10,57.58,0.0,17.27
DUMMY_NH_932857_00954,Executive,1983-08-25,2021-05-13 00:00:00.000000,,195912.43,125061.90736986302,125061.90736986302,4,5002.48,0.0,2501.24
DUMMY_NH_395701_00955,Staff,1997-10-28,2021-05-23 00:00:00.000000,,45211.93,27622.631205479454,27622.631205479454,3,828.68,0.0,414.34
DUMMY_NH_633366_00956,Staff,1973-08-18,2021-11-14 00:00:00.000000,2021-11-24,48221.08,1453.2380273972603,1453.2380273972603,3,43.6,0.0,21.8
DUMMY_NH_219293_00957,Staff,1960-09-01,2021-05-08 00:00:00.000000,,36342.18,23697.092712328766,23697.092712328766,0,0.0,0.0,0.0
DUMMY_NH_799363_00958,Staff,1992-12-05,2021-03-10 00:00:00.000000,,47950.07,39016.9062739726,39016.9062739726,3,1170.51,0.0,585.25
DUMMY_NH_438415_00959,Staff,1989-04-16,2021-10-25 00:00:00.000000,,53580.68,9982.15408219178,9982.15408219178,6,598.93,0.0,299.46
DUMMY_NH_799133_00960,Manager,1972-12-14,2021-07-25 00:00:00.000000,,95332.37,41789.532054794516,41789.532054794516,3,1253.69,0.0,626.84
DUMMY_NH_502325_00961,Manager,1979-04-14,2021-09-25 00:00:00.000000,,111306.28,29884.97380821918,29884.97380821918,3,896.55,0.0,448.27
DUMMY_NH_638656_00962,Manager,1983-01-19,2021-10-09 00:00:00.000000,2021-12-16,101025.38,19097.948547945205,19097.948547945205,4,763.92,0.0,381.96
DUMMY_NH_450316_00963,Staff,1974-10-14,2021-10-14 00:00:00.000000,2021-12-27,44487.38,9141.242465753423,9141.242465753423,3,274.24,0.0,137.12
DUMMY_NH_927753_00964,Staff,1982-12-19,2021-05-28 00:00:00.000000,,41728.04,24922.500602739725,24922.500602739725,0,0.0,0.0,0.0
DUMMY_NH_267542_00965,Staff,1986-10-21,2021-11-05 00:00:00.000000,2021-11-18,45266.16,1736.236273972603,1736.236273972603,2,34.72,0.0,17.36
DUMMY_NH_283499_00966,Staff,1980-04-23,2021-01-08 00:00:00.000000,,63847.65,62623.174520547946,62623.174520547946,3,1878.7,0.0,939.35
DUMMY_NH_698072_00967,Staff,1976-05-01,2021-01-22 00:00:00.000000,2021-04-20,62258.64,15180.873863013698,15180.873863013698,0,0.0,0.0,0.0
DUMMY_NH_256856_00968,Staff,1974-07-17,2021-02-18 00:00:00.000000,,53679.01,46619.852520547945,46619.852520547945,3,1398.6,0.0,699.3
DUMMY_NH_407366_00969,Staff,1986-02-19,2021-05-10 00:00:00.000000,,58236.55,37654.31726027397,37654.31726027397,0,0.0,0.0,0.0
DUMMY_NH_918684_00970,Staff,1977-12-10,2021-08-11 00:00:00.000000,2021-10-12,45455.31,7845.71104109589,7845.71104109589,4,313.83,0.0,156.91
